2026/08/26 08:02:19.989, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:19.993, 3, P0, 1530, 877, 100, 21, 85.76
2026/08/26 08:02:20.098, 0, P0, 1530, 877, 100, 21, 83.88
2026/08/26 08:02:20.102, 1, P0, 1530, 877, 100, 20, 81.57
2026/08/26 08:02:20.106, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:20.110, 3, P0, 1530, 877, 100, 21, 86.24
2026/08/26 08:02:20.214, 0, P0, 1530, 877, 100, 21, 83.88
2026/08/26 08:02:20.218, 1, P0, 1530, 877, 100, 20, 82.05
2026/08/26 08:02:20.223, 2, P0, 1530, 877, 100, 20, 81.84
2026/08/26 08:02:20.228, 3, P0, 1530, 877, 100, 21, 86.24
2026/08/26 08:02:20.332, 0, P0, 1530, 877, 100, 21, 84.36
2026/08/26 08:02:20.337, 1, P0, 1530, 877, 100, 20, 82.05
2026/08/26 08:02:20.341, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:20.346, 3, P0, 1530, 877, 100, 21, 85.76
2026/08/26 08:02:20.450, 0, P0, 1530, 877, 100, 21, 83.88
2026/08/26 08:02:20.454, 1, P0, 1530, 877, 100, 20, 81.57
2026/08/26 08:02:20.458, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:20.462, 3, P0, 1530, 877, 100, 20, 86.24
2026/08/26 08:02:20.566, 0, P0, 1530, 877, 100, 20, 83.88
2026/08/26 08:02:20.571, 1, P0, 1530, 877, 100, 20, 81.57
2026/08/26 08:02:20.575, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:20.579, 3, P0, 1530, 877, 100, 20, 86.24
2026/08/26 08:02:20.684, 0, P0, 1530, 877, 100, 20, 84.36
2026/08/26 08:02:20.690, 1, P0, 1530, 877, 100, 20, 82.05
2026/08/26 08:02:20.694, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:20.729, 3, P0, 1530, 877, 100, 20, 85.76
2026/08/26 08:02:20.834, 0, P0, 1530, 877, 100, 20, 83.40
2026/08/26 08:02:20.838, 1, P0, 1530, 877, 100, 20, 81.08
2026/08/26 08:02:20.842, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:20.846, 3, P0, 1530, 877, 100, 20, 86.73
2026/08/26 08:02:20.951, 0, P0, 1530, 877, 100, 20, 82.91
2026/08/26 08:02:20.955, 1, P0, 1530, 877, 100, 20, 80.60
2026/08/26 08:02:20.959, 2, P0, 1530, 877, 100, 19, 82.32
2026/08/26 08:02:20.963, 3, P0, 1530, 877, 100, 20, 86.24
2026/08/26 08:02:21.068, 0, P0, 1530, 877, 100, 20, 83.40
2026/08/26 08:02:21.072, 1, P0, 1530, 877, 100, 20, 80.60
2026/08/26 08:02:21.077, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:21.081, 3, P0, 1530, 877, 100, 20, 86.24
2026/08/26 08:02:21.186, 0, P0, 1530, 877, 100, 20, 83.40
2026/08/26 08:02:21.190, 1, P0, 1530, 877, 100, 20, 81.08
2026/08/26 08:02:21.194, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:21.200, 3, P0, 1530, 877, 100, 20, 86.24
2026/08/26 08:02:21.304, 0, P0, 1530, 877, 100, 21, 83.88
2026/08/26 08:02:21.308, 1, P0, 1530, 877, 100, 20, 81.08
2026/08/26 08:02:21.313, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:21.317, 3, P0, 1530, 877, 100, 20, 86.24
2026/08/26 08:02:21.421, 0, P0, 1530, 877, 100, 21, 83.88
2026/08/26 08:02:21.426, 1, P0, 1530, 877, 100, 20, 81.57
2026/08/26 08:02:21.431, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:21.435, 3, P0, 1530, 877, 100, 20, 86.24
2026/08/26 08:02:21.539, 0, P0, 1530, 877, 100, 21, 83.88
2026/08/26 08:02:21.543, 1, P0, 1530, 877, 100, 20, 81.08
2026/08/26 08:02:21.547, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:21.553, 3, P0, 1530, 877, 100, 20, 86.24
2026/08/26 08:02:21.657, 0, P0, 1530, 877, 100, 21, 83.88
2026/08/26 08:02:21.661, 1, P0, 1530, 877, 100, 20, 81.57
2026/08/26 08:02:21.665, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:21.669, 3, P0, 1530, 877, 100, 20, 86.73
2026/08/26 08:02:21.774, 0, P0, 1530, 877, 100, 20, 83.88
2026/08/26 08:02:21.778, 1, P0, 1530, 877, 100, 20, 81.08
2026/08/26 08:02:21.782, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:21.786, 3, P0, 1530, 877, 100, 21, 86.73
2026/08/26 08:02:21.891, 0, P0, 1530, 877, 100, 20, 83.88
2026/08/26 08:02:21.896, 1, P0, 1530, 877, 100, 20, 81.08
2026/08/26 08:02:21.900, 2, P0, 1530, 877, 100, 19, 81.84
2026/08/26 08:02:21.904, 3, P0, 1530, 877, 100, 21, 86.73
2026/08/26 08:02:22.008, 0, P0, 1530, 877, 100, 20, 76.72
2026/08/26 08:02:22.014, 1, P0, 1530, 877, 100, 19, 74.39
2026/08/26 08:02:22.018, 2, P0, 1530, 877, 100, 16, 73.23
2026/08/26 08:02:22.023, 3, P0, 1530, 877, 100, 19, 76.18
2026/08/26 08:02:22.127, 0, P0, 1530, 877, 100, 10, 73.81
2026/08/26 08:02:22.131, 1, P0, 1530, 877, 100, 4, 71.97
2026/08/26 08:02:22.136, 2, P0, 1530, 877, 100, 16, 72.26
2026/08/26 08:02:22.140, 3, P0, 1530, 877, 100, 4, 75.22
2026/08/26 08:02:22.244, 0, P0, 1530, 877, 100, 1, 74.30
2026/08/26 08:02:22.318, 1, P0, 1530, 877, 100, 2, 71.97
2026/08/26 08:02:22.322, 2, P0, 1530, 877, 100, 2, 72.26
2026/08/26 08:02:22.327, 3, P0, 1530, 877, 100, 2, 75.22
2026/08/26 08:02:22.432, 0, P0, 1530, 877, 98, 2, 73.37
2026/08/26 08:02:22.434, 1, P0, 1530, 877, 100, 2, 71.53
2026/08/26 08:02:22.441, 2, P0, 1530, 877, 100, 2, 71.82
2026/08/26 08:02:22.445, 3, P0, 1530, 877, 100, 2, 76.24
2026/08/26 08:02:22.547, 0, P0, 1530, 877, 98, 2, 72.89
2026/08/26 08:02:22.548, 1, P0, 1530, 877, 55, 1, 71.53
2026/08/26 08:02:22.550, 2, P0, 1530, 877, 43, 1, 71.82
2026/08/26 08:02:22.552, 3, P0, 1530, 877, 71, 1, 74.78
2026/08/26 08:02:22.654, 0, P0, 1530, 877, 5, 1, 72.89
2026/08/26 08:02:22.656, 1, P0, 1530, 877, 0, 0, 71.53
2026/08/26 08:02:22.658, 2, P0, 1530, 877, 0, 0, 71.82
2026/08/26 08:02:22.660, 3, P0, 1530, 877, 0, 0, 74.78
2026/08/26 08:02:22.762, 0, P0, 1530, 877, 1, 0, 73.37
2026/08/26 08:02:22.835, 1, P0, 1530, 877, 5, 1, 71.48
2026/08/26 08:02:22.837, 2, P0, 1530, 877, 5, 1, 71.82
2026/08/26 08:02:22.839, 3, P0, 1530, 877, 5, 1, 74.78
